hotelCode,hotelName,categoryCode,categoryName,destinationCode,destinationName,zoneCode,zoneName,latitude,longitude,roomCode,roomName,rateKey,rateClass,rateType,net,allotment,paymentType,packaging,boardCode,boardName,rooms,adults,children,cancellationFrom,cancellationAmount
989905,Udman Hotel Gurugram,4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46766710000000000000,77.09338620000000000000,DBL.DX,Deluxe Room City View,20260514|20260516|W|270|989905|DBL.DX|BAR-BB1|BB||1~2~0||P@07~~2623f~-1077718456~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000122e39,NOR,BOOKABLE,57.46,8,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-11T23:59:00+05:30,57.46
989905,Udman Hotel Gurugram,4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46766710000000000000,77.09338620000000000000,DBL.DX,Deluxe Room City View,20260514|20260516|W|270|989905|DBL.DX|BAR-RO1|RO||1~2~0||N@07~~23a41~850890964~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK006000000000012583a,NOR,BOOKABLE,58.88,8,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-11T23:59:00+05:30,58.88
989905,Udman Hotel Gurugram,4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46766710000000000000,77.09338620000000000000,DBL.DX,Deluxe Room City View,20260514|20260516|W|270|989905|DBL.DX|BAR-BB1|BB||1~2~0||N@07~~20a47~711061572~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK006000000000012543f,NOR,BOOKABLE,63.84,8,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-11T23:59:00+05:30,63.84
990056,Udman Hotel Greater Noida,4EST,4 STARS,DEL,Delhi and NCR,3,Noida,28.45687575749568000000,77.52062890651575000000,DBL.SU,Superior Room Double,20260514|20260516|W|270|990056|DBL.SU|BAR-RO|RO||1~2~0||N@07~~2587c~-1482947457~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000120c70,NOR,BOOKABLE,112.12,13,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-11T23:59:00+05:30,112.12
990056,Udman Hotel Greater Noida,4EST,4 STARS,DEL,Delhi and NCR,3,Noida,28.45687575749568000000,77.52062890651575000000,DBL.SU,Superior Room Double,20260514|20260516|W|270|990056|DBL.SU|BAR-BB|BB||1~2~0||N@07~~25e82~-1862871377~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000123675,NOR,BOOKABLE,117.54,13,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-11T23:59:00+05:30,117.54
990056,Udman Hotel Greater Noida,4EST,4 STARS,DEL,Delhi and NCR,3,Noida,28.45687575749568000000,77.52062890651575000000,DBL.SU,Superior Room Double,20260514|20260516|W|270|990056|DBL.SU|BAR-RO|HB||1~2~0||N@07~~24cc4~-547021781~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK00600000000001240b0,NOR,BOOKABLE,176.64,13,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-11T23:59:00+05:30,176.64
990056,Udman Hotel Greater Noida,4EST,4 STARS,DEL,Delhi and NCR,3,Noida,28.45687575749568000000,77.52062890651575000000,DBL.DX,Deluxe Room Double,20260514|20260516|W|270|990056|DBL.DX|BAR-RO|RO||1~2~0||N@07~~2228a~-877553840~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK006000000000012167c,NOR,BOOKABLE,124.22,16,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-11T23:59:00+05:30,124.22
990056,Udman Hotel Greater Noida,4EST,4 STARS,DEL,Delhi and NCR,3,Noida,28.45687575749568000000,77.52062890651575000000,DBL.DX,Deluxe Room Double,20260514|20260516|W|270|990056|DBL.DX|BAR-BB|BB||1~2~0||N@07~~22a90~1821373265~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000124081,NOR,BOOKABLE,129.64,16,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-11T23:59:00+05:30,129.64
990056,Udman Hotel Greater Noida,4EST,4 STARS,DEL,Delhi and NCR,3,Noida,28.45687575749568000000,77.52062890651575000000,DBL.DX,Deluxe Room Double,20260514|20260516|W|270|990056|DBL.DX|BAR-RO|HB||1~2~0||N@07~~216d2~-1996373740~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000124abc,NOR,BOOKABLE,188.74,16,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-11T23:59:00+05:30,188.74
1000270,"Hotel Limon Near Sector 29, Gurgaon",4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46612879065907000000,77.06040673596802000000,DBL.DX-QN,Deluxe Room,20260514|20260516|W|270|1000270|DBL.DX-QN|BAR-RO|RO||1~2~0||P@07~~23491~1849577093~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000122681,NOR,BOOKABLE,129.38,10,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,129.38
1000270,"Hotel Limon Near Sector 29, Gurgaon",4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46612879065907000000,77.06040673596802000000,DBL.DX-QN,Deluxe Room,20260514|20260516|W|270|1000270|DBL.DX-QN|BAR-BB|BB||1~2~0||P@07~~22297~-1399296978~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000123686,NOR,BOOKABLE,134.54,10,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,134.54
1000270,"Hotel Limon Near Sector 29, Gurgaon",4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46612879065907000000,77.06040673596802000000,DBL.DX-QN,Deluxe Room,20260514|20260516|W|270|1000270|DBL.DX-QN|BAR-HB|HB||1~2~0||P@07~~208a0~694942161~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK006000000000012208e,NOR,BOOKABLE,142.32,10,AT_WEB,true,HB,HALF BOARD,1,2,,2026-05-12T23:59:00+05:30,142.32
1000270,"Hotel Limon Near Sector 29, Gurgaon",4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46612879065907000000,77.06040673596802000000,DBL.DX-QN,Deluxe Room,20260514|20260516|W|270|1000270|DBL.DX-QN|BAR-RO|RO||1~2~0||N@07~~202c2~866206719~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK00600000000001232ac,NOR,BOOKABLE,172.50,10,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,172.50
1000270,"Hotel Limon Near Sector 29, Gurgaon",4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46612879065907000000,77.06040673596802000000,DBL.DX-QN,Deluxe Room,20260514|20260516|W|270|1000270|DBL.DX-QN|BAR-BB|BB||1~2~0||N@07~~24ec9~1290701993~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK00600000000001226b3,NOR,BOOKABLE,179.38,10,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,179.38
1000270,"Hotel Limon Near Sector 29, Gurgaon",4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46612879065907000000,77.06040673596802000000,DBL.DX-QN,Deluxe Room,20260514|20260516|W|270|1000270|DBL.DX-QN|BAR-HB|HB||1~2~0||N@07~~22cd5~-1481048930~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000124abd,NOR,BOOKABLE,189.74,10,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-12T23:59:00+05:30,189.74
1000270,"Hotel Limon Near Sector 29, Gurgaon",4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46612879065907000000,77.06040673596802000000,ROO.DX,Deluxe Room City View,20260514|20260516|W|270|1000270|ROO.DX|BAR-RO|RO||1~2~0||P@07~~2189b~-226202818~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000126289,NOR,BOOKABLE,137.98,8,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,137.98
1000270,"Hotel Limon Near Sector 29, Gurgaon",4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46612879065907000000,77.06040673596802000000,ROO.DX,Deluxe Room City View,20260514|20260516|W|270|1000270|ROO.DX|BAR-BB|BB||1~2~0||P@07~~206a1~338073226~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000120e8f,NOR,BOOKABLE,143.14,8,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,143.14
1000270,"Hotel Limon Near Sector 29, Gurgaon",4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46612879065907000000,77.06040673596802000000,ROO.DX,Deluxe Room City View,20260514|20260516|W|270|1000270|ROO.DX|BAR-HB|HB||1~2~0||P@07~~24ca9~-1395298943~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000125a96,NOR,BOOKABLE,150.90,8,AT_WEB,true,HB,HALF BOARD,1,2,,2026-05-12T23:59:00+05:30,150.90
1000270,"Hotel Limon Near Sector 29, Gurgaon",4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46612879065907000000,77.06040673596802000000,ROO.DX,Deluxe Room City View,20260514|20260516|W|270|1000270|ROO.DX|BAR-RO|RO||1~2~0||N@07~~262ce~-942678210~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK00600000000001262b7,NOR,BOOKABLE,183.98,8,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,183.98
1000270,"Hotel Limon Near Sector 29, Gurgaon",4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46612879065907000000,77.06040673596802000000,ROO.DX,Deluxe Room City View,20260514|20260516|W|270|1000270|ROO.DX|BAR-BB|BB||1~2~0||N@07~~24ad6~-883980590~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK00600000000001256be,NOR,BOOKABLE,190.86,8,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,190.86
1000270,"Hotel Limon Near Sector 29, Gurgaon",4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46612879065907000000,77.06040673596802000000,ROO.DX,Deluxe Room City View,20260514|20260516|W|270|1000270|ROO.DX|BAR-HB|HB||1~2~0||N@07~~224e2~1016516985~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK00600000000001216c9,NOR,BOOKABLE,201.22,8,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-12T23:59:00+05:30,201.22
1000270,"Hotel Limon Near Sector 29, Gurgaon",4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46612879065907000000,77.06040673596802000000,DBL.EJ,Executive Suite Room,20260514|20260516|W|270|1000270|DBL.EJ|BAR-RO|RO||1~2~0||P@07~~22cb4~832224702~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK00600000000001228a0,NOR,BOOKABLE,160.40,5,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,160.40
1000270,"Hotel Limon Near Sector 29, Gurgaon",4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46612879065907000000,77.06040673596802000000,DBL.EJ,Executive Suite Room,20260514|20260516|W|270|1000270|DBL.EJ|BAR-BB|BB||1~2~0||P@07~~21aba~1210105207~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000123aa5,NOR,BOOKABLE,165.58,5,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,165.58
1000270,"Hotel Limon Near Sector 29, Gurgaon",4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46612879065907000000,77.06040673596802000000,DBL.EJ,Executive Suite Room,20260514|20260516|W|270|1000270|DBL.EJ|BAR-HB|HB||1~2~0||P@07~~200c3~627511865~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK00600000000001222ad,NOR,BOOKABLE,173.34,5,AT_WEB,true,HB,HALF BOARD,1,2,,2026-05-12T23:59:00+05:30,173.34
1000270,"Hotel Limon Near Sector 29, Gurgaon",4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46612879065907000000,77.06040673596802000000,DBL.EJ,Executive Suite Room,20260514|20260516|W|270|1000270|DBL.EJ|BAR-RO|RO||1~2~0||N@07~~23cf0~-663880944~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK00600000000001256d5,NOR,BOOKABLE,213.86,5,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,213.86
1000270,"Hotel Limon Near Sector 29, Gurgaon",4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46612879065907000000,77.06040673596802000000,DBL.EJ,Executive Suite Room,20260514|20260516|W|270|1000270|DBL.EJ|BAR-BB|BB||1~2~0||N@07~~224f8~289673128~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000124edc,NOR,BOOKABLE,220.78,5,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,220.78
1000270,"Hotel Limon Near Sector 29, Gurgaon",4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46612879065907000000,77.06040673596802000000,DBL.EJ,Executive Suite Room,20260514|20260516|W|270|1000270|DBL.EJ|BAR-HB|HB||1~2~0||N@07~~200104~-2123702788~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000120ce7,NOR,BOOKABLE,231.12,5,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-12T23:59:00+05:30,231.12
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBT.DX-1,Deluxe Double or Twin,20260514|20260516|W|270|958511|DBT.DX-1|BAR-ROSMDIS|RO||1~2~0||P@07~~24222~-1593534515~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000125a1d,NOR,BOOKABLE,29.90,18,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,29.90
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBT.DX-1,Deluxe Double or Twin,20260514|20260516|W|270|958511|DBT.DX-1|BAR-RO|RO||1~2~0||P@07~~20e25~-1731815534~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000120020,NOR,BOOKABLE,32.00,18,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,32.00
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBT.DX-1,Deluxe Double or Twin,20260514|20260516|W|270|958511|DBT.DX-1|BAR-ROSMDIS|RO||1~2~0||N@07~~21a2a~50970530~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000122e24,NOR,BOOKABLE,36.46,18,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,36.46
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBT.DX-1,Deluxe Double or Twin,20260514|20260516|W|270|958511|DBT.DX-1|BAR-RO|RO||1~2~0||N@07~~21c2d~1551654439~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000120427,NOR,BOOKABLE,39.04,18,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,39.04
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBT.DX-1,Deluxe Double or Twin,20260514|20260516|W|270|958511|DBT.DX-1|BAR-BBSMDIS|BB||1~2~0||P@07~~2302d~631938202~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000121a27,NOR,BOOKABLE,39.26,18,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,39.26
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBT.DX-1,Deluxe Double or Twin,20260514|20260516|W|270|958511|DBT.DX-1|BAR-BB1|BB||1~2~0||P@07~~24830~300311503~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK006000000000012062a,NOR,BOOKABLE,42.06,18,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,42.06
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBT.DX-1,Deluxe Double or Twin,20260514|20260516|W|270|958511|DBT.DX-1|BAR-BBSMDIS|BB||1~2~0||N@07~~22e37~1618448738~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK006000000000012582f,NOR,BOOKABLE,47.88,18,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,47.88
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBT.DX-1,Deluxe Double or Twin,20260514|20260516|W|270|958511|DBT.DX-1|BAR-BB1|BB||1~2~0||N@07~~22a3b~-753830681~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000121c33,NOR,BOOKABLE,51.28,18,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,51.28
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBT.DX-1,Deluxe Double or Twin,20260514|20260516|W|270|958511|DBT.DX-1|BAR-MAPSMDIS|HB||1~2~0||P@07~~2403c~1126860299~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000122234,NOR,BOOKABLE,52.34,18,AT_WEB,true,HB,HALF BOARD,1,2,,2026-05-12T23:59:00+05:30,52.34
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBT.DX-1,Deluxe Double or Twin,20260514|20260516|W|270|958511|DBT.DX-1|BAR-MAP|HB||1~2~0||P@07~~26040~-536411991~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000120638,NOR,BOOKABLE,56.06,18,AT_WEB,true,HB,HALF BOARD,1,2,,2026-05-12T23:59:00+05:30,56.06
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBT.DX-1,Deluxe Double or Twin,20260514|20260516|W|270|958511|DBT.DX-1|BAR-MAPSMDIS|HB||1~2~0||N@07~~25e49~-1609430877~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK006000000000012543f,NOR,BOOKABLE,63.84,18,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-12T23:59:00+05:30,63.84
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBT.DX-1,Deluxe Double or Twin,20260514|20260516|W|270|958511|DBT.DX-1|BAR-MAP|HB||1~2~0||N@07~~2164f~-143532831~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000122644,NOR,BOOKABLE,68.38,18,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-12T23:59:00+05:30,68.38
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBL.EJ,Executive Double,20260514|20260516|W|270|958511|DBL.EJ|BAR-ROSMDIS|RO||1~2~0||P@07~~25024~1476233596~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000124c1f,NOR,BOOKABLE,31.76,9,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,31.76
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBL.EJ,Executive Double,20260514|20260516|W|270|958511|DBL.EJ|BAR-RO|RO||1~2~0||P@07~~22a27~936742983~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000120222,NOR,BOOKABLE,34.02,9,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,34.02
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBL.EJ,Executive Double,20260514|20260516|W|270|958511|DBL.EJ|BAR-ROSMDIS|RO||1~2~0||N@07~~2582c~349403317~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000124826,NOR,BOOKABLE,38.72,9,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,38.72
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBL.EJ,Executive Double,20260514|20260516|W|270|958511|DBL.EJ|BAR-BBSMDIS|BB||1~2~0||P@07~~23e2f~1992761567~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000120a29,NOR,BOOKABLE,41.10,9,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,41.10
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBL.EJ,Executive Double,20260514|20260516|W|270|958511|DBL.EJ|BAR-RO|RO||1~2~0||N@07~~20830~-1349186214~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000123229,NOR,BOOKABLE,41.50,9,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,41.50
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBL.EJ,Executive Double,20260514|20260516|W|270|958511|DBL.EJ|BAR-BB1|BB||1~2~0||P@07~~20433~401334911~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK006000000000012062c,NOR,BOOKABLE,44.06,9,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,44.06
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBL.EJ,Executive Double,20260514|20260516|W|270|958511|DBL.EJ|BAR-BBSMDIS|BB||1~2~0||N@07~~2083a~2123388041~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000120e32,NOR,BOOKABLE,50.14,9,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,50.14
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBL.EJ,Executive Double,20260514|20260516|W|270|958511|DBL.EJ|BAR-BB1|BB||1~2~0||N@07~~2183e~-345325183~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000124835,NOR,BOOKABLE,53.72,9,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,53.72
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBL.EJ,Executive Double,20260514|20260516|W|270|958511|DBL.EJ|BAR-MAPSMDIS|HB||1~2~0||P@07~~2503e~376752580~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000121236,NOR,BOOKABLE,54.18,9,AT_WEB,true,HB,HALF BOARD,1,2,,2026-05-12T23:59:00+05:30,54.18
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBL.EJ,Executive Double,20260514|20260516|W|270|958511|DBL.EJ|BAR-MAP|HB||1~2~0||P@07~~21c43~-2144331368~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK006000000000012063a,NOR,BOOKABLE,58.06,9,AT_WEB,true,HB,HALF BOARD,1,2,,2026-05-12T23:59:00+05:30,58.06
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBL.EJ,Executive Double,20260514|20260516|W|270|958511|DBL.EJ|BAR-MAPSMDIS|HB||1~2~0||N@07~~23a4c~1425368532~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000120842,NOR,BOOKABLE,66.08,9,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-12T23:59:00+05:30,66.08
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBL.EJ,Executive Double,20260514|20260516|W|270|958511|DBL.EJ|BAR-MAP|HB||1~2~0||N@07~~20452~1079137841~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000125246,NOR,BOOKABLE,70.82,9,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-12T23:59:00+05:30,70.82
671022,Hotel Lohmod Delhi Airport,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.55074110000000000000,77.12969120000000000000,DBT.ST,Deluxe Room,20260514|20260516|W|270|671022|DBT.ST|FIT-RO|RO||1~2~0||N@07~~2602a~1635792908~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK006000000000012602a,NOR,BOOKABLE,42.96,5,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,42.96
671022,Hotel Lohmod Delhi Airport,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.55074110000000000000,77.12969120000000000000,DBT.ST,Deluxe Room,20260514|20260516|W|270|671022|DBT.ST|FIT-BB|BB||1~2~0||N@07~~24e32~-1953953414~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000124e32,NOR,BOOKABLE,50.78,5,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,50.78
700373,Beacon Hotel Nirman Vihar New Delhi,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.63492500000000000000,77.28577300000000000000,DBL.EJ-1,Executive Room,20260514|20260516|W|270|700373|DBL.EJ-1|BAR-RO|RO||1~2~0||P@07~~20652~-334530674~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK006000000000012043d,NOR,BOOKABLE,61.04,2,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-10T23:59:00+05:30,61.04
700373,Beacon Hotel Nirman Vihar New Delhi,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.63492500000000000000,77.28577300000000000000,DBL.EJ-1,Executive Room,20260514|20260516|W|270|700373|DBL.EJ-1|BAR-BB|BB||1~2~0||P@07~~2605b~-1009694050~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000124c4f,NOR,BOOKABLE,79.76,2,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-10T23:59:00+05:30,79.76
700373,Beacon Hotel Nirman Vihar New Delhi,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.63492500000000000000,77.28577300000000000000,DBL.EJ-1,Executive Room,20260514|20260516|W|270|700373|DBL.EJ-1|BAR-RO|RO||1~2~0||N@07~~22a6d~1084542161~N~~~NOR~~AD76AE9F009A4D4177826976610805AAUK0060000000000122651,NOR,BOOKABLE,81.38,2,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-10T23:59:00+05:30,81.38
