hotelCode,hotelName,categoryCode,categoryName,destinationCode,destinationName,zoneCode,zoneName,latitude,longitude,image,imagesJson,roomImage,roomImagesJson,roomCode,roomName,rateKey,rateClass,rateType,net,allotment,paymentType,packaging,boardCode,boardName,rooms,adults,children,cancellationFrom,cancellationAmount
114895,City Park,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.70559900000000000000,77.14320700000000000000,,[],,[],DBL.EJ,Executive Room Double,20260601|20260602|W|270|114895|DBL.EJ|FIT-RO1|HB||1~2~0||N@07~~20d5e~1665124732~N~~~NRF~~7CE7CFC62F07496177844085900905AAUK0061000000000120d5e,NRF,BOOKABLE,94.13,2,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-10T23:59:00+05:30,94.13
114895,City Park,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.70559900000000000000,77.14320700000000000000,,[],,[],DBL.EJ,Executive Room Double,20260601|20260602|W|270|114895|DBL.EJ|FIT-BB1|HB||1~2~0||N@07~~22077~-2142006861~N~~~NRF~~7CE7CFC62F07496177844085900905AAUK0061000000000122077,NRF,BOOKABLE,119.32,2,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-10T23:59:00+05:30,119.32
136953,Udman Hotel Panchshila Park,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.54368274643627000000,77.21110145565031000000,,[],,[],DBL.SU,Superior Double Room,20260601|20260602|W|270|136953|DBL.SU|BAR-RO|RO||1~2~0||N@07~~22f3c~979395741~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK0061000000000121d36,NOR,BOOKABLE,54.29,24,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-29T23:59:00+05:30,54.29
136953,Udman Hotel Panchshila Park,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.54368274643627000000,77.21110145565031000000,,[],,[],DBL.SU,Superior Double Room,20260601|20260602|W|270|136953|DBL.SU|BAR-BB|BB||1~2~0||N@07~~2513f~967306282~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK0061000000000121c39,NOR,BOOKABLE,57.28,24,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-29T23:59:00+05:30,57.28
136953,Udman Hotel Panchshila Park,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.54368274643627000000,77.21110145565031000000,,[],,[],DBT.DX,Deluxe Double Room,20260601|20260602|W|270|136953|DBT.DX|BAR-RO|RO||1~2~0||N@07~~22842~-791081871~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK0061000000000123d3b,NOR,BOOKABLE,59.61,6,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-29T23:59:00+05:30,59.61
136953,Udman Hotel Panchshila Park,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.54368274643627000000,77.21110145565031000000,,[],,[],DBT.DX,Deluxe Double Room,20260601|20260602|W|270|136953|DBT.DX|BAR-BB|BB||1~2~0||N@07~~24a45~-457307074~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK0061000000000123d3e,NOR,BOOKABLE,62.61,6,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-29T23:59:00+05:30,62.61
186741,The Leela Ambience Convention Hotel Delhi,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.66208800000000000000,77.30298400000000000000,,[],,[],DBL.6S-1,Presidential Suite Double,20260601|20260602|W|270|186741|DBL.6S-1|FIT-BB|BB||1~2~0||N@07~~2433ba~1526962354~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK006100000000012433ba,NOR,BOOKABLE,954.67,1,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-10T23:59:00+05:30,954.67
186741,The Leela Ambience Convention Hotel Delhi,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.66208800000000000000,77.30298400000000000000,,[],,[],DBL.CB-1,Club Room Double,20260601|20260602|W|270|186741|DBL.CB-1|FIT-BB|BB||1~2~0||N@07~~2433ba~-1345607244~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK006100000000012433ba,NOR,BOOKABLE,954.67,1,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-10T23:59:00+05:30,954.67
186741,The Leela Ambience Convention Hotel Delhi,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.66208800000000000000,77.30298400000000000000,,[],,[],DBL.CB-3,Club Room with Balcony Double,20260601|20260602|W|270|186741|DBL.CB-3|FIT-BB|BB||1~2~0||N@07~~2433ba~255463862~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK006100000000012433ba,NOR,BOOKABLE,954.67,1,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-10T23:59:00+05:30,954.67
186741,The Leela Ambience Convention Hotel Delhi,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.66208800000000000000,77.30298400000000000000,,[],,[],DBL.PE-1,double premier,20260601|20260602|W|270|186741|DBL.PE-1|FIT-BB|BB||1~2~0||N@07~~2433ba~1797264842~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK006100000000012433ba,NOR,BOOKABLE,954.67,1,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-10T23:59:00+05:30,954.67
186741,The Leela Ambience Convention Hotel Delhi,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.66208800000000000000,77.30298400000000000000,,[],,[],SUI.DX,Deluxe Suite,20260601|20260602|W|270|186741|SUI.DX|FIT-BB|BB||1~2~0||N@07~~2433ba~864637772~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK006100000000012433ba,NOR,BOOKABLE,954.67,1,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-10T23:59:00+05:30,954.67
186741,The Leela Ambience Convention Hotel Delhi,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.66208800000000000000,77.30298400000000000000,,[],,[],SUI.EJ,Executive Suite,20260601|20260602|W|270|186741|SUI.EJ|FIT-BB|BB||1~2~0||N@07~~2433ba~1588840285~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK006100000000012433ba,NOR,BOOKABLE,954.67,1,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-10T23:59:00+05:30,954.67
128558,"Country Inn & Suites by Radisson, Sahibabad",5EST,5 STARS,DEL,Delhi and NCR,4,Ghaziabad,28.65424590000000000000,77.34374230000000000000,,[],,[],DBL.ST-8,Superior Room,20260601|20260602|W|270|128558|DBL.ST-8|BAR-RO-NRF|RO||1~2~0||P@07~~21735~715246626~N~~~NRF~~7CE7CFC62F07496177844085900905AAUK006100000000012502f,NRF,BOOKABLE,47.80,100,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-10T23:59:00+05:30,47.80
128558,"Country Inn & Suites by Radisson, Sahibabad",5EST,5 STARS,DEL,Delhi and NCR,4,Ghaziabad,28.65424590000000000000,77.34374230000000000000,,[],,[],DBL.ST-8,Superior Room,20260601|20260602|W|270|128558|DBL.ST-8|BAR-BB-NRF|BB||1~2~0||P@07~~22136~-309992677~N~~~NRF~~7CE7CFC62F07496177844085900905AAUK0061000000000124e30,NRF,BOOKABLE,48.78,100,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-10T23:59:00+05:30,48.78
128558,"Country Inn & Suites by Radisson, Sahibabad",5EST,5 STARS,DEL,Delhi and NCR,4,Ghaziabad,28.65424590000000000000,77.34374230000000000000,,[],,[],DBL.ST-8,Superior Room,20260601|20260602|W|270|128558|DBL.ST-8|BAR-RO-NRF|RO||1~2~0||N@07~~20f3b~704888994~N~~~NRF~~7CE7CFC62F07496177844085900905AAUK0061000000000120b35,NRF,BOOKABLE,53.11,100,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-10T23:59:00+05:30,53.11
128558,"Country Inn & Suites by Radisson, Sahibabad",5EST,5 STARS,DEL,Delhi and NCR,4,Ghaziabad,28.65424590000000000000,77.34374230000000000000,,[],,[],DBL.ST-8,Superior Room,20260601|20260602|W|270|128558|DBL.ST-8|BAR-BB-NRF|BB||1~2~0||N@07~~2253c~-1613398078~N~~~NRF~~7CE7CFC62F07496177844085900905AAUK0061000000000121436,NRF,BOOKABLE,54.20,100,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-10T23:59:00+05:30,54.20
128558,"Country Inn & Suites by Radisson, Sahibabad",5EST,5 STARS,DEL,Delhi and NCR,4,Ghaziabad,28.65424590000000000000,77.34374230000000000000,,[],,[],DBL.ST-8,Superior Room,20260601|20260602|W|270|128558|DBL.ST-8|BAR-RO|RO||1~2~0||P@07~~20b3e~-286765463~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK0061000000000124d37,NOR,BOOKABLE,55.77,100,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-10T23:59:00+05:30,55.77
128558,"Country Inn & Suites by Radisson, Sahibabad",5EST,5 STARS,DEL,Delhi and NCR,4,Ghaziabad,28.65424590000000000000,77.34374230000000000000,,[],,[],DBL.ST-8,Superior Room,20260601|20260602|W|270|128558|DBL.ST-8|BAR-BB|BB||1~2~0||P@07~~2273f~1272065979~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK0061000000000125b38,NOR,BOOKABLE,56.91,100,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-10T23:59:00+05:30,56.91
128558,"Country Inn & Suites by Radisson, Sahibabad",5EST,5 STARS,DEL,Delhi and NCR,4,Ghaziabad,28.65424590000000000000,77.34374230000000000000,,[],,[],DBL.ST-8,Superior Room,20260601|20260602|W|270|128558|DBL.ST-8|BAR-MAP-NRF|HB||1~2~0||P@07~~2533f~-1880802682~N~~~NRF~~7CE7CFC62F07496177844085900905AAUK0061000000000122039,NRF,BOOKABLE,57.32,100,AT_WEB,true,HB,HALF BOARD,1,2,,2026-05-10T23:59:00+05:30,57.32
128558,"Country Inn & Suites by Radisson, Sahibabad",5EST,5 STARS,DEL,Delhi and NCR,4,Ghaziabad,28.65424590000000000000,77.34374230000000000000,,[],,[],DBL.ST-8,Superior Room,20260601|20260602|W|270|128558|DBL.ST-8|BAR-RO|RO||1~2~0||N@07~~20145~1305246301~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK006100000000012613d,NOR,BOOKABLE,61.97,100,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-10T23:59:00+05:30,61.97
128558,"Country Inn & Suites by Radisson, Sahibabad",5EST,5 STARS,DEL,Delhi and NCR,4,Ghaziabad,28.65424590000000000000,77.34374230000000000000,,[],,[],DBL.ST-8,Superior Room,20260601|20260602|W|270|128558|DBL.ST-8|BAR-BB|BB||1~2~0||N@07~~22b46~-1539557158~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK006100000000012173f,NOR,BOOKABLE,63.23,100,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-10T23:59:00+05:30,63.23
128558,"Country Inn & Suites by Radisson, Sahibabad",5EST,5 STARS,DEL,Delhi and NCR,4,Ghaziabad,28.65424590000000000000,77.34374230000000000000,,[],,[],DBL.ST-8,Superior Room,20260601|20260602|W|270|128558|DBL.ST-8|BAR-MAP-NRF|HB||1~2~0||N@07~~25c46~857348370~N~~~NRF~~7CE7CFC62F07496177844085900905AAUK006100000000012443f,NRF,BOOKABLE,63.68,100,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-10T23:59:00+05:30,63.68
128558,"Country Inn & Suites by Radisson, Sahibabad",5EST,5 STARS,DEL,Delhi and NCR,4,Ghaziabad,28.65424590000000000000,77.34374230000000000000,,[],,[],DBL.ST-8,Superior Room,20260601|20260602|W|270|128558|DBL.ST-8|BAR-MAP|HB||1~2~0||P@07~~2304a~-310896415~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK0061000000000125742,NOR,BOOKABLE,66.87,100,AT_WEB,true,HB,HALF BOARD,1,2,,2026-05-10T23:59:00+05:30,66.87
128558,"Country Inn & Suites by Radisson, Sahibabad",5EST,5 STARS,DEL,Delhi and NCR,4,Ghaziabad,28.65424590000000000000,77.34374230000000000000,,[],,[],DBL.ST-8,Superior Room,20260601|20260602|W|270|128558|DBL.ST-8|BAR-MAP|HB||1~2~0||N@07~~24b52~844842689~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK0061000000000121e4a,NOR,BOOKABLE,74.30,100,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-10T23:59:00+05:30,74.30
89021,The Metropolitan Hotel & Spa,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.63146000000000000000,77.20810400000000000000,,[],,[],DBL.SU,Double Superior King Bed,20260601|20260602|W|270|89021|DBL.SU|FIT-RO|RO||1~2~0||N@07~~21146~838526532~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK0061000000000121146,NOR,BOOKABLE,70.17,5,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-28T23:59:00+05:30,70.17
89021,The Metropolitan Hotel & Spa,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.63146000000000000000,77.20810400000000000000,,[],,[],DBL.DX,Double Deluxe,20260601|20260602|W|270|89021|DBL.DX|FIT-BB3|BB||1~2~0||N@07~~2134b~100976001~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK006100000000012134b,NOR,BOOKABLE,75.19,5,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-28T23:59:00+05:30,75.19
89021,The Metropolitan Hotel & Spa,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.63146000000000000000,77.20810400000000000000,,[],,[],DBL.CB,Double club,20260601|20260602|W|270|89021|DBL.CB|FIT-HB|HB||1~2~0||N@07~~20269~22816167~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK0061000000000120269,NOR,BOOKABLE,105.02,5,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-28T23:59:00+05:30,105.02
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBT.DX,Deluxe Room,20260601|20260602|W|270|184692|DBT.DX|BAR-ROSMDIS|RO||1~2~0||P@07~~25611~1142748~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK00610000000001229f,NOR,BOOKABLE,15.41,26,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-30T23:59:00+05:30,15.41
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBT.DX,Deluxe Room,20260601|20260602|W|270|184692|DBT.DX|BAR-RO|RO||1~2~0||P@07~~25611~-736703156~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK00610000000001229f,NOR,BOOKABLE,15.41,26,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-30T23:59:00+05:30,15.41
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBT.DX,Deluxe Room,20260601|20260602|W|270|184692|DBT.DX|BAR-ROSMDIS|RO||1~2~0||N@07~~24e15~-1915288657~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK0061000000000125012,NOR,BOOKABLE,18.80,26,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-30T23:59:00+05:30,18.80
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBT.DX,Deluxe Room,20260601|20260602|W|270|184692|DBT.DX|BAR-RO|RO||1~2~0||N@07~~24e15~981292095~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK0061000000000125012,NOR,BOOKABLE,18.80,26,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-30T23:59:00+05:30,18.80
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBT.DX,Deluxe Room,20260601|20260602|W|270|184692|DBT.DX|BAR-BB|BB||1~2~0||P@07~~21b17~-1802119502~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK0061000000000120814,NOR,BOOKABLE,20.08,26,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-30T23:59:00+05:30,20.08
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBT.DX,Deluxe Room,20260601|20260602|W|270|184692|DBT.DX|BAR-BBSMDIS|BB||1~2~0||P@07~~21b17~-782953720~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK0061000000000120814,NOR,BOOKABLE,20.08,26,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-30T23:59:00+05:30,20.08
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBT.DX,Deluxe Room,20260601|20260602|W|270|184692|DBT.DX|BAR-BB|BB||1~2~0||N@07~~2261c~1632639849~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK0061000000000123118,NOR,BOOKABLE,24.49,26,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-30T23:59:00+05:30,24.49
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBT.DX,Deluxe Room,20260601|20260602|W|270|184692|DBT.DX|BAR-BBSMDIS|BB||1~2~0||N@07~~2261c~-1643161665~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK0061000000000123118,NOR,BOOKABLE,24.49,26,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-30T23:59:00+05:30,24.49
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBT.DX,Deluxe Room,20260601|20260602|W|270|184692|DBT.DX|BAR-MAP|HB||1~2~0||P@07~~2561e~-160719175~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK006100000000012401a,NOR,BOOKABLE,26.64,26,AT_WEB,true,HB,HALF BOARD,1,2,,2026-05-30T23:59:00+05:30,26.64
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBT.DX,Deluxe Room,20260601|20260602|W|270|184692|DBT.DX|BAR-MAPSMDIS|HB||1~2~0||P@07~~2561e~-184928397~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK006100000000012401a,NOR,BOOKABLE,26.64,26,AT_WEB,true,HB,HALF BOARD,1,2,,2026-05-30T23:59:00+05:30,26.64
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBT.DX,Deluxe Room,20260601|20260602|W|270|184692|DBT.DX|BAR-MAP|HB||1~2~0||N@07~~23f25~1623398439~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK0061000000000123020,NOR,BOOKABLE,32.48,26,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-30T23:59:00+05:30,32.48
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBT.DX,Deluxe Room,20260601|20260602|W|270|184692|DBT.DX|BAR-MAPSMDIS|HB||1~2~0||N@07~~23f25~1599189217~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK0061000000000123020,NOR,BOOKABLE,32.48,26,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-30T23:59:00+05:30,32.48
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBL.ST-11,Executive Room,20260601|20260602|W|270|184692|DBL.ST-11|BAR-ROSMDIS|RO||1~2~0||P@07~~23113~833843591~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK0061000000000125310,NOR,BOOKABLE,16.83,21,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-30T23:59:00+05:30,16.83
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBL.ST-11,Executive Room,20260601|20260602|W|270|184692|DBL.ST-11|BAR-RO|RO||1~2~0||P@07~~23113~-2038643069~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK0061000000000125310,NOR,BOOKABLE,16.83,21,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-30T23:59:00+05:30,16.83
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBL.ST-11,Executive Room,20260601|20260602|W|270|184692|DBL.ST-11|BAR-ROSMDIS|RO||1~2~0||N@07~~24d17~1699592930~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK0061000000000123414,NOR,BOOKABLE,20.52,21,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-30T23:59:00+05:30,20.52
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBL.ST-11,Executive Room,20260601|20260602|W|270|184692|DBL.ST-11|BAR-RO|RO||1~2~0||N@07~~24d17~-1172893730~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK0061000000000123414,NOR,BOOKABLE,20.52,21,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-30T23:59:00+05:30,20.52
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBL.ST-11,Executive Room,20260601|20260602|W|270|184692|DBL.ST-11|BAR-BBSMDIS|BB||1~2~0||P@07~~25a18~-859414459~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK0061000000000123115,NOR,BOOKABLE,21.49,21,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-30T23:59:00+05:30,21.49
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBL.ST-11,Executive Room,20260601|20260602|W|270|184692|DBL.ST-11|BAR-BBSMDIS|BB||1~2~0||N@07~~2251e~1971719961~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK006100000000012151a,NOR,BOOKABLE,26.21,21,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-30T23:59:00+05:30,26.21
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBL.ST-11,Executive Room,20260601|20260602|W|270|184692|DBL.ST-11|BAR-MAP|HB||1~2~0||P@07~~23020~609725138~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK006100000000012031c,NOR,BOOKABLE,28.03,21,AT_WEB,true,HB,HALF BOARD,1,2,,2026-05-30T23:59:00+05:30,28.03
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBL.ST-11,Executive Room,20260601|20260602|W|270|184692|DBL.ST-11|BAR-MAPSMDIS|HB||1~2~0||P@07~~23020~-962020744~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK006100000000012031c,NOR,BOOKABLE,28.03,21,AT_WEB,true,HB,HALF BOARD,1,2,,2026-05-30T23:59:00+05:30,28.03
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBL.ST-11,Executive Room,20260601|20260602|W|270|184692|DBL.ST-11|BAR-MAP|HB||1~2~0||N@07~~23d27~-2138753832~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK0061000000000121322,NOR,BOOKABLE,34.19,21,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-30T23:59:00+05:30,34.19
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBL.ST-11,Executive Room,20260601|20260602|W|270|184692|DBL.ST-11|BAR-MAPSMDIS|HB||1~2~0||N@07~~23d27~584467582~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK0061000000000121322,NOR,BOOKABLE,34.19,21,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-30T23:59:00+05:30,34.19
369457,Hotel Grand Godwin,2EST,2 STARS,DEL,Delhi and NCR,1,Delhi,28.64594900000000000000,77.21524600000000000000,,[],,[],DBL.ST-1,Deluxe Room,20260601|20260602|W|270|369457|DBL.ST-1|BAR-RO|RO||1~2~0||N@07~~25a22~954504939~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK006100000000012021e,NOR,BOOKABLE,30.02,18,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-29T23:59:00+05:30,30.02
369457,Hotel Grand Godwin,2EST,2 STARS,DEL,Delhi and NCR,1,Delhi,28.64594900000000000000,77.21524600000000000000,,[],,[],DBL.ST-1,Deluxe Room,20260601|20260602|W|270|369457|DBL.ST-1|BAR-BB|BB||1~2~0||N@07~~21329~712251138~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK0061000000000122a23,NOR,BOOKABLE,35.42,18,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-29T23:59:00+05:30,35.42
369457,Hotel Grand Godwin,2EST,2 STARS,DEL,Delhi and NCR,1,Delhi,28.64594900000000000000,77.21524600000000000000,,[],,[],DBL.ST-10,Executive Room,20260601|20260602|W|270|369457|DBL.ST-10|BAR-RO|RO||1~2~0||N@07~~23128~1513877220~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK0061000000000125422,NOR,BOOKABLE,34.84,14,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-29T23:59:00+05:30,34.84
369457,Hotel Grand Godwin,2EST,2 STARS,DEL,Delhi and NCR,1,Delhi,28.64594900000000000000,77.21524600000000000000,,[],,[],DBL.ST-10,Executive Room,20260601|20260602|W|270|369457|DBL.ST-10|BAR-BB|BB||1~2~0||N@07~~24d2e~682208783~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK0061000000000121628,NOR,BOOKABLE,40.22,14,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-29T23:59:00+05:30,40.22
369457,Hotel Grand Godwin,2EST,2 STARS,DEL,Delhi and NCR,1,Delhi,28.64594900000000000000,77.21524600000000000000,,[],,[],DBL.ST-11,Studio Room,20260601|20260602|W|270|369457|DBL.ST-11|BAR-RO|RO||1~2~0||N@07~~2252d~-1308592033~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK0061000000000120327,NOR,BOOKABLE,39.03,4,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-29T23:59:00+05:30,39.03
369457,Hotel Grand Godwin,2EST,2 STARS,DEL,Delhi and NCR,1,Delhi,28.64594900000000000000,77.21524600000000000000,,[],,[],DBL.ST-11,Studio Room,20260601|20260602|W|270|369457|DBL.ST-11|BAR-BB|BB||1~2~0||N@07~~24233~-1611596861~N~~~NOR~~7CE7CFC62F07496177844085900905AAUK0061000000000122d2c,NOR,BOOKABLE,44.45,4,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-29T23:59:00+05:30,44.45
