hotelCode,hotelName,categoryCode,categoryName,destinationCode,destinationName,zoneCode,zoneName,latitude,longitude,image,imagesJson,roomImage,roomImagesJson,roomCode,roomName,rateKey,rateClass,rateType,net,allotment,paymentType,packaging,boardCode,boardName,rooms,adults,children,cancellationFrom,cancellationAmount
286184,Broadway An Alivaa Collection Hotel,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64105660000000000000,77.23791410000000000000,,[],,[],DBL.ST-10,Deluxe Double Room,20260518|20260519|W|270|286184|DBL.ST-10|BAR-MAP|HB||1~2~0||N@07~~25a44~-940126308~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000122939,NOR,BOOKABLE,57.41,6,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-16T23:59:00+05:30,57.41
286184,Broadway An Alivaa Collection Hotel,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64105660000000000000,77.23791410000000000000,,[],,[],DBL.ST-10,Deluxe Double Room,20260518|20260519|W|270|286184|DBL.ST-10|BAR-AP|FB||1~2~0||N@07~~24452~1210187442~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000125b44,NOR,BOOKABLE,68.91,6,AT_WEB,,FB,FULL BOARD,1,2,,2026-05-16T23:59:00+05:30,68.91
286184,Broadway An Alivaa Collection Hotel,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64105660000000000000,77.23791410000000000000,,[],,[],TWN.ST,Deluxe Twin Bed Double Occ.,20260518|20260519|W|270|286184|TWN.ST|BAR-RO|RO||1~2~0||N@07~~25b2a~-581039532~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000124c23,NOR,BOOKABLE,35.76,3,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-16T23:59:00+05:30,35.76
286184,Broadway An Alivaa Collection Hotel,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64105660000000000000,77.23791410000000000000,,[],,[],TWN.ST,Deluxe Twin Bed Double Occ.,20260518|20260519|W|270|286184|TWN.ST|BAR-BB|BB||1~2~0||N@07~~25739~-135343149~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000121730,NOR,BOOKABLE,48.23,3,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,48.23
286184,Broadway An Alivaa Collection Hotel,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64105660000000000000,77.23791410000000000000,,[],,[],TWN.ST,Deluxe Twin Bed Double Occ.,20260518|20260519|W|270|286184|TWN.ST|BAR-MAP|HB||1~2~0||N@07~~25a44~1547925199~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000122939,NOR,BOOKABLE,57.41,3,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-16T23:59:00+05:30,57.41
286184,Broadway An Alivaa Collection Hotel,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64105660000000000000,77.23791410000000000000,,[],,[],TWN.ST,Deluxe Twin Bed Double Occ.,20260518|20260519|W|270|286184|TWN.ST|BAR-AP|FB||1~2~0||N@07~~24452~182068511~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000125b44,NOR,BOOKABLE,68.91,3,AT_WEB,,FB,FULL BOARD,1,2,,2026-05-16T23:59:00+05:30,68.91
1003514,Jyoti Mahal A Heritage Hotel,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.64204100000000000000,77.21171760000000000000,,[],,[],DBL.ST,Standard Heritage Room,20260518|20260519|W|270|1003514|DBL.ST|BAR-RO|RO||1~2~0||N@07~~20e2b~-812201172~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000122b23,NOR,BOOKABLE,35.43,13,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-16T23:59:00+05:30,35.43
1003514,Jyoti Mahal A Heritage Hotel,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.64204100000000000000,77.21171760000000000000,,[],,[],DBL.ST,Standard Heritage Room,20260518|20260519|W|270|1003514|DBL.ST|BAR-BB|BB||1~2~0||N@07~~22031~-776257930~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000123128,NOR,BOOKABLE,40.49,13,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,40.49
1003514,Jyoti Mahal A Heritage Hotel,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.64204100000000000000,77.21171760000000000000,,[],,[],DBL.DX,Deluxe Heritage Room,20260518|20260519|W|270|1003514|DBL.DX|BAR-RO|RO||1~2~0||N@07~~20830~-488888880~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000123027,NOR,BOOKABLE,39.48,11,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-16T23:59:00+05:30,39.48
1003514,Jyoti Mahal A Heritage Hotel,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.64204100000000000000,77.21171760000000000000,,[],,[],DBL.DX,Deluxe Heritage Room,20260518|20260519|W|270|1003514|DBL.DX|BAR-BB|BB||1~2~0||N@07~~20135~622657375~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK006100000000012362b,NOR,BOOKABLE,43.54,11,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,43.54
1003514,Jyoti Mahal A Heritage Hotel,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.64204100000000000000,77.21171760000000000000,,[],,[],TPL.LX,Heritage Triple Room,20260518|20260519|W|270|1003514|TPL.LX|BAR-RO|RO||1~2~0||N@07~~22241~-400031269~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000124135,NOR,BOOKABLE,53.65,3,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-16T23:59:00+05:30,53.65
1003514,Jyoti Mahal A Heritage Hotel,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.64204100000000000000,77.21171760000000000000,,[],,[],TPL.LX,Heritage Triple Room,20260518|20260519|W|270|1003514|TPL.LX|BAR-BB|BB||1~2~0||N@07~~26149~-1410810659~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000124b3c,NOR,BOOKABLE,60.75,3,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,60.75
1003514,Jyoti Mahal A Heritage Hotel,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.64204100000000000000,77.21171760000000000000,,[],,[],FAM.ST-1,Royal Heritage Family Room,20260518|20260519|W|270|1003514|FAM.ST-1|BAR-RO|RO||1~2~0||N@07~~26149~240402708~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000124b3c,NOR,BOOKABLE,60.75,2,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-16T23:59:00+05:30,60.75
1003514,Jyoti Mahal A Heritage Hotel,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.64204100000000000000,77.21171760000000000000,,[],,[],FAM.ST-1,Royal Heritage Family Room,20260518|20260519|W|270|1003514|FAM.ST-1|BAR-BB|BB||1~2~0||N@07~~21e56~-465946993~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000125746,NOR,BOOKABLE,70.87,2,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,70.87
1003514,Jyoti Mahal A Heritage Hotel,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.64204100000000000000,77.21171760000000000000,,[],,[],SUI.EJ,Heritage Maharaja Suite,20260518|20260519|W|270|1003514|SUI.EJ|BAR-RO|RO||1~2~0||N@07~~23f62~2116308941~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000120151,NOR,BOOKABLE,81.01,5,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-16T23:59:00+05:30,81.01
1003514,Jyoti Mahal A Heritage Hotel,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.64204100000000000000,77.21171760000000000000,,[],,[],SUI.EJ,Heritage Maharaja Suite,20260518|20260519|W|270|1003514|SUI.EJ|BAR-BB|BB||1~2~0||N@07~~2616e~290658091~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000120c5b,NOR,BOOKABLE,91.12,5,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,91.12
285815,Hotel Luxe Opera NH8 – 7km from IGI Airport Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.52504966447260000000,77.10225064000850000000,,[],,[],DBL.DX,Deluxe Room Double,20260518|20260519|W|270|285815|DBL.DX|BAR-RO|RO||1~2~0||N@07~~25932~-1152161958~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK006100000000012312c,NOR,BOOKABLE,44.49,2,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-15T23:59:00+05:30,44.49
285815,Hotel Luxe Opera NH8 – 7km from IGI Airport Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.52504966447260000000,77.10225064000850000000,,[],,[],DBL.DX,Deluxe Room Double,20260518|20260519|W|270|285815|DBL.DX|BAR-RO|RO||1~2~0||N@07~~25932~-1152161958~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK006100000000012312c,NOR,BOOKABLE,44.49,2,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-15T23:59:00+05:30,44.49
285815,Hotel Luxe Opera NH8 – 7km from IGI Airport Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.52504966447260000000,77.10225064000850000000,,[],,[],DBL.DX,Deluxe Room Double,20260518|20260519|W|270|285815|DBL.DX|BAR-BB|BB||1~2~0||N@07~~20239~-1964103729~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000125631,NOR,BOOKABLE,49.86,2,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,49.86
285815,Hotel Luxe Opera NH8 – 7km from IGI Airport Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.52504966447260000000,77.10225064000850000000,,[],,[],DBL.DX,Deluxe Room Double,20260518|20260519|W|270|285815|DBL.DX|BAR-BB|BB||1~2~0||N@07~~20239~-1964103729~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000125631,NOR,BOOKABLE,49.86,2,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,49.86
285815,Hotel Luxe Opera NH8 – 7km from IGI Airport Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.52504966447260000000,77.10225064000850000000,,[],,[],DBL.LX,Junior Suite Double,20260518|20260519|W|270|285815|DBL.LX|BAR-RO|RO||1~2~0||N@07~~22540~1237462326~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000121c38,NOR,BOOKABLE,56.28,1,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-15T23:59:00+05:30,56.28
285815,Hotel Luxe Opera NH8 – 7km from IGI Airport Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.52504966447260000000,77.10225064000850000000,,[],,[],DBL.LX,Junior Suite Double,20260518|20260519|W|270|285815|DBL.LX|BAR-RO|RO||1~2~0||N@07~~22540~1237462326~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000121c38,NOR,BOOKABLE,56.28,1,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-15T23:59:00+05:30,56.28
285815,Hotel Luxe Opera NH8 – 7km from IGI Airport Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.52504966447260000000,77.10225064000850000000,,[],,[],DBL.LX,Junior Suite Double,20260518|20260519|W|270|285815|DBL.LX|BAR-BB|BB||1~2~0||N@07~~23346~-1057460016~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK006100000000012413d,NOR,BOOKABLE,61.65,1,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,61.65
285815,Hotel Luxe Opera NH8 – 7km from IGI Airport Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.52504966447260000000,77.10225064000850000000,,[],,[],DBL.LX,Junior Suite Double,20260518|20260519|W|270|285815|DBL.LX|BAR-BB|BB||1~2~0||N@07~~23346~-1057460016~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK006100000000012413d,NOR,BOOKABLE,61.65,1,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-15T23:59:00+05:30,61.65
700396,Ahuja Residency Sunder Nagar,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.60517100000000000000,77.24072300000000000000,,[],,[],DBT.ST-1,Deluxe Room,20260518|20260519|W|270|700396|DBT.ST-1|BAR-ROSMDIS|RO||1~2~0||N@07~~22d4e~1963337088~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000125144,NOR,BOOKABLE,68.81,1,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-16T23:59:00+05:30,68.81
700396,Ahuja Residency Sunder Nagar,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.60517100000000000000,77.24072300000000000000,,[],,[],DBT.ST-1,Deluxe Room,20260518|20260519|W|270|700396|DBT.ST-1|BAR-RO|RO||1~2~0||N@07~~22d4e~-2063831100~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000125144,NOR,BOOKABLE,68.81,1,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-16T23:59:00+05:30,68.81
700396,Ahuja Residency Sunder Nagar,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.60517100000000000000,77.24072300000000000000,,[],,[],DBT.ST-1,Deluxe Room,20260518|20260519|W|270|700396|DBT.ST-1|BAR-BB|BB||1~2~0||N@07~~24552~304758696~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000123448,NOR,BOOKABLE,72.52,1,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,72.52
700396,Ahuja Residency Sunder Nagar,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.60517100000000000000,77.24072300000000000000,,[],,[],DBT.ST-1,Deluxe Room,20260518|20260519|W|270|700396|DBT.ST-1|BAR-BBSMDIS|BB||1~2~0||N@07~~24552~-342261174~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000123448,NOR,BOOKABLE,72.52,1,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,72.52
700396,Ahuja Residency Sunder Nagar,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.60517100000000000000,77.24072300000000000000,,[],,[],DBT.ST-10,Premium Room,20260518|20260519|W|270|700396|DBT.ST-10|BAR-ROSMDIS|RO||1~2~0||N@07~~22654~-1369273576~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK006100000000012014a,NOR,BOOKABLE,74.01,1,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-16T23:59:00+05:30,74.01
700396,Ahuja Residency Sunder Nagar,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.60517100000000000000,77.24072300000000000000,,[],,[],DBT.ST-10,Premium Room,20260518|20260519|W|270|700396|DBT.ST-10|BAR-RO|RO||1~2~0||N@07~~22654~1812248976~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK006100000000012014a,NOR,BOOKABLE,74.01,1,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-16T23:59:00+05:30,74.01
700396,Ahuja Residency Sunder Nagar,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.60517100000000000000,77.24072300000000000000,,[],,[],DBT.ST-10,Premium Room,20260518|20260519|W|270|700396|DBT.ST-10|BAR-BB|BB||1~2~0||N@07~~23e58~1472635185~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000124a4d,NOR,BOOKABLE,77.74,1,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,77.74
700396,Ahuja Residency Sunder Nagar,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.60517100000000000000,77.24072300000000000000,,[],,[],DBT.ST-10,Premium Room,20260518|20260519|W|270|700396|DBT.ST-10|BAR-BBSMDIS|BB||1~2~0||N@07~~23e58~-2088108129~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000124a4d,NOR,BOOKABLE,77.74,1,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,77.74
700396,Ahuja Residency Sunder Nagar,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.60517100000000000000,77.24072300000000000000,,[],,[],SUI.ST-11,Executive Suite,20260518|20260519|W|270|700396|SUI.ST-11|BAR-ROSMDIS|RO||1~2~0||N@07~~24163~249932544~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000122a57,NOR,BOOKABLE,87.42,1,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-16T23:59:00+05:30,87.42
700396,Ahuja Residency Sunder Nagar,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.60517100000000000000,77.24072300000000000000,,[],,[],SUI.ST-11,Executive Suite,20260518|20260519|W|270|700396|SUI.ST-11|BAR-RO|RO||1~2~0||N@07~~24163~-1655557412~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000122a57,NOR,BOOKABLE,87.42,1,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-16T23:59:00+05:30,87.42
700396,Ahuja Residency Sunder Nagar,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.60517100000000000000,77.24072300000000000000,,[],,[],SUI.ST-11,Executive Suite,20260518|20260519|W|270|700396|SUI.ST-11|BAR-BB|BB||1~2~0||N@07~~25967~244767062~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000120c5b,NOR,BOOKABLE,91.12,1,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,91.12
700396,Ahuja Residency Sunder Nagar,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.60517100000000000000,77.24072300000000000000,,[],,[],SUI.ST-11,Executive Suite,20260518|20260519|W|270|700396|SUI.ST-11|BAR-BBSMDIS|BB||1~2~0||N@07~~25967~1771036256~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000120c5b,NOR,BOOKABLE,91.12,1,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,91.12
753903,STEPiNN - Ess Kay Ess Villa,3EST,3 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46415000000000000000,77.09398000000000000000,,[],,[],DBL.ST-10,Standard Double Room,20260518|20260519|W|270|753903|DBL.ST-10|BAR-RO|RO||1~2~0||N@07~~20812~813643671~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000120812,NOR,BOOKABLE,18.08,3,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-16T23:59:00+05:30,18.08
753903,STEPiNN - Ess Kay Ess Villa,3EST,3 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46415000000000000000,77.09398000000000000000,,[],,[],DBL.ST-10,Standard Double Room,20260518|20260519|W|270|753903|DBL.ST-10|FIT-BB|BB||1~2~0||N@07~~25618~900073459~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000125618,NOR,BOOKABLE,24.86,3,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,24.86
287591,Ahuja Residency Park Lane,3EST,3 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46657860000000000000,77.10208800000000000000,,[],,[],DBL.ST-10,Deluxe Double Room,20260518|20260519|W|270|287591|DBL.ST-10|BAR-RO|RO||1~2~0||N@07~~2621f~-972212384~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK006100000000012471c,NOR,BOOKABLE,28.71,15,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-16T23:59:00+05:30,28.71
287591,Ahuja Residency Park Lane,3EST,3 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46657860000000000000,77.10208800000000000000,,[],,[],DBL.ST-10,Deluxe Double Room,20260518|20260519|W|270|287591|DBL.ST-10|BAR-BB|BB||1~2~0||N@07~~22f24~-231018628~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000124b20,NOR,BOOKABLE,32.75,15,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,32.75
287591,Ahuja Residency Park Lane,3EST,3 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46657860000000000000,77.10208800000000000000,,[],,[],SUI.ST-12,Suite Double,20260518|20260519|W|270|287591|SUI.ST-12|BAR-RO|RO||1~2~0||N@07~~20c2b~1981515585~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000124926,NOR,BOOKABLE,38.73,1,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-16T23:59:00+05:30,38.73
287591,Ahuja Residency Park Lane,3EST,3 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46657860000000000000,77.10208800000000000000,,[],,[],SUI.ST-12,Suite Double,20260518|20260519|W|270|287591|SUI.ST-12|BAR-BB|BB||1~2~0||N@07~~23e2f~-105596136~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000124b2a,NOR,BOOKABLE,42.75,1,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,42.75
927587,Regenta Suites Sector 49 Gurugram,SPC,WITHOUT OFFICIAL CATEGORY,DEL,Delhi and NCR,2,Gurgaon,28.42068700000000000000,77.05048600000000000000,,[],,[],DBL.EJ-1,EXECUTIVE DOUBLE ROOM,20260518|20260519|W|270|927587|DBL.EJ-1|BAR-RO|RO||1~2~0||N@07~~23132~-87579103~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK006100000000012422d,NOR,BOOKABLE,45.66,11,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-16T23:59:00+05:30,45.66
927587,Regenta Suites Sector 49 Gurugram,SPC,WITHOUT OFFICIAL CATEGORY,DEL,Delhi and NCR,2,Gurgaon,28.42068700000000000000,77.05048600000000000000,,[],,[],DBL.EJ-1,EXECUTIVE DOUBLE ROOM,20260518|20260519|W|270|927587|DBL.EJ-1|BAR-BB1|BB||1~2~0||N@07~~26137~1088571338~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000123d32,NOR,BOOKABLE,50.61,11,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,50.61
927587,Regenta Suites Sector 49 Gurugram,SPC,WITHOUT OFFICIAL CATEGORY,DEL,Delhi and NCR,2,Gurgaon,28.42068700000000000000,77.05048600000000000000,,[],,[],DBL.EJ-1,EXECUTIVE DOUBLE ROOM,20260518|20260519|W|270|927587|DBL.EJ-1|BAR-BB1|BB||1~2~0||N@07~~26137~1088571338~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000123d32,NOR,BOOKABLE,50.61,11,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,50.61
927587,Regenta Suites Sector 49 Gurugram,SPC,WITHOUT OFFICIAL CATEGORY,DEL,Delhi and NCR,2,Gurgaon,28.42068700000000000000,77.05048600000000000000,,[],,[],DBL.EJ-1,EXECUTIVE DOUBLE ROOM,20260518|20260519|W|270|927587|DBL.EJ-1|BAR-HB|HB||1~2~0||N@07~~22d3e~2060302426~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000123038,NOR,BOOKABLE,56.48,17,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-16T23:59:00+05:30,56.48
927587,Regenta Suites Sector 49 Gurugram,SPC,WITHOUT OFFICIAL CATEGORY,DEL,Delhi and NCR,2,Gurgaon,28.42068700000000000000,77.05048600000000000000,,[],,[],DBL.EJ-2,EXECUTIVE DOUBLE ROOM WITH KITCHNETT,20260518|20260519|W|270|927587|DBL.EJ-2|BAR-RO|RO||1~2~0||N@07~~22836~-1075391778~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000121331,NOR,BOOKABLE,49.19,26,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-16T23:59:00+05:30,49.19
927587,Regenta Suites Sector 49 Gurugram,SPC,WITHOUT OFFICIAL CATEGORY,DEL,Delhi and NCR,2,Gurgaon,28.42068700000000000000,77.05048600000000000000,,[],,[],DBL.EJ-2,EXECUTIVE DOUBLE ROOM WITH KITCHNETT,20260518|20260519|W|270|927587|DBL.EJ-2|BAR-BB1|BB||1~2~0||N@07~~2593b~1915339750~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000120f36,NOR,BOOKABLE,54.15,26,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,54.15
927587,Regenta Suites Sector 49 Gurugram,SPC,WITHOUT OFFICIAL CATEGORY,DEL,Delhi and NCR,2,Gurgaon,28.42068700000000000000,77.05048600000000000000,,[],,[],DBL.EJ-2,EXECUTIVE DOUBLE ROOM WITH KITCHNETT,20260518|20260519|W|270|927587|DBL.EJ-2|BAR-BB1|BB||1~2~0||N@07~~2593b~1915339750~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000120f36,NOR,BOOKABLE,54.15,26,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,54.15
927587,Regenta Suites Sector 49 Gurugram,SPC,WITHOUT OFFICIAL CATEGORY,DEL,Delhi and NCR,2,Gurgaon,28.42068700000000000000,77.05048600000000000000,,[],,[],DBL.EJ-2,EXECUTIVE DOUBLE ROOM WITH KITCHNETT,20260518|20260519|W|270|927587|DBL.EJ-2|BAR-HB|HB||1~2~0||N@07~~22542~932677351~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK006100000000012013c,NOR,BOOKABLE,60.01,36,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-16T23:59:00+05:30,60.01
927587,Regenta Suites Sector 49 Gurugram,SPC,WITHOUT OFFICIAL CATEGORY,DEL,Delhi and NCR,2,Gurgaon,28.42068700000000000000,77.05048600000000000000,,[],,[],TWN.EJ-4,EXECUTIVE TWIN DOUBLE ROOM,20260518|20260519|W|270|927587|TWN.EJ-4|BAR-HB|HB||1~2~0||N@07~~22d3e~948532576~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000123038,NOR,BOOKABLE,56.48,7,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-16T23:59:00+05:30,56.48
927587,Regenta Suites Sector 49 Gurugram,SPC,WITHOUT OFFICIAL CATEGORY,DEL,Delhi and NCR,2,Gurgaon,28.42068700000000000000,77.05048600000000000000,,[],,[],SUI.DX,DELUXE SUITE WITH PRIVATE TERRACE DOUBLE ROOM,20260518|20260519|W|270|927587|SUI.DX|BAR-RO|RO||1~2~0||N@07~~25e5b~-815844363~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000120d53,NOR,BOOKABLE,83.13,4,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-16T23:59:00+05:30,83.13
927587,Regenta Suites Sector 49 Gurugram,SPC,WITHOUT OFFICIAL CATEGORY,DEL,Delhi and NCR,2,Gurgaon,28.42068700000000000000,77.05048600000000000000,,[],,[],SUI.DX,DELUXE SUITE WITH PRIVATE TERRACE DOUBLE ROOM,20260518|20260519|W|270|927587|SUI.DX|BAR-BB1|BB||1~2~0||N@07~~20962~-1556074733~N~~~NOR~~12B38B5280DC4A5177844207040905AAUK0061000000000124658,NOR,BOOKABLE,88.70,4,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-16T23:59:00+05:30,88.70
